 Step;                               Task;                               File;      Line;                 Function;        Time(s);        Time(%);     Memory(GB);      Memory(%);         CPU(%);Comment;
   36;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.5590;         4.8125;        35.7724;         0.0000;     ;
   37;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0005;         2.0786;         4.8125;        35.7724;         0.0000;     ;
   38;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0002;         0.6262;         4.8125;        35.7724;         0.0000;     ;
   39;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.5317;         4.8125;        35.7724;         0.0000;     ;
   40;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.5124;         4.8125;        35.7724;         0.0000;     ;
   41;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0000;         0.1931;         4.8125;        35.7724;         0.0000;     ;
   42;         CPLEX - Get some variables;           LagrangianRelaxation.cpp;       115;                 Lagrange;         0.0003;         1.2033;         4.8594;        36.1208;         0.0000;     ;
   43;                      Warm Up phase;           LagrangianRelaxation.cpp;       120;                 Lagrange;         0.0000;         0.0045;         4.8594;        36.1208;         0.0000;     ;
   44;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0000;         0.0067;         4.8594;        36.1208;         0.0000;     ;
   45;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.4385;         4.8594;        36.1208;         0.0000;     ;
   46;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.5704;         4.8594;        36.1208;         0.0000;     ;
   47;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.5637;         4.8594;        36.1208;         0.0000;     ;
   48;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0000;         0.1948;         4.8594;        36.1208;         0.0000;     ;
   49;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0005;         1.9576;         4.8594;        36.1208;         0.0000;     ;
   50;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.5820;         4.8594;        36.1208;         0.0000;     ;
   51;         CPLEX - Get some variables;           LagrangianRelaxation.cpp;       115;                 Lagrange;         0.0003;         1.1611;         4.8594;        36.1208;         0.0000;     ;
   52;                      Warm Up phase;           LagrangianRelaxation.cpp;       120;                 Lagrange;         0.0000;         0.0045;         4.8594;        36.1208;         0.0000;     ;
   53;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0000;         0.0060;         4.8594;        36.1208;         0.0000;     ;
   54;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.4363;         4.8594;        36.1208;         0.0000;     ;
   55;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.5793;         4.8594;        36.1208;         0.0000;     ;
   56;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.5499;         4.8594;        36.1208;         0.0000;     ;
   57;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0000;         0.1954;         4.8594;        36.1208;         0.0000;     ;
   58;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0005;         1.9415;         4.8594;        36.1208;         0.0000;     ;
   59;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.5694;         4.8594;        36.1208;         0.0000;     ;
   60;         CPLEX - Get some variables;           LagrangianRelaxation.cpp;       115;                 Lagrange;         0.0003;         1.0657;         4.8594;        36.1208;         0.0000;     ;
   61;                      Warm Up phase;           LagrangianRelaxation.cpp;       120;                 Lagrange;         0.0000;         0.0045;         4.8594;        36.1208;         0.0000;     ;
   62;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0000;         0.0060;         4.8594;        36.1208;         0.0000;     ;
   63;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.4333;         4.8594;        36.1208;         0.0000;     ;
   64;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.5313;         4.8594;        36.1208;         0.0000;     ;
   65;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.5146;         4.8594;        36.1208;         0.0000;     ;
   66;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0000;         0.1941;         4.8594;        36.1208;         0.0000;     ;
   67;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0005;         1.9582;         4.8594;        36.1208;         0.0000;     ;
   68;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.5776;         4.8594;        36.1208;         0.0000;     ;
   69;                 No new Cycle added;           LagrangianRelaxation.cpp;       230;                 Lagrange;         0.0002;         0.6706;         4.8594;        36.1208;         0.0000;     ;
   70;         Phase 2(?): Look for chain;           LagrangianRelaxation.cpp;       239;                 Lagrange;         0.0000;         0.0072;         4.8594;        36.1208;         0.0000;     ;
   71;         CPLEX - Get some variables;           LagrangianRelaxation.cpp;       115;                 Lagrange;         0.0012;         4.8789;         5.9219;        44.0186;         0.0000;     ;
   72;                 No new Cycle added;           LagrangianRelaxation.cpp;       230;                 Lagrange;         0.0000;         0.0054;         5.9219;        44.0186;         0.0000;     ;
   73;         Phase 2(?): Look for chain;           LagrangianRelaxation.cpp;       239;                 Lagrange;         0.0000;         0.0045;         5.9219;        44.0186;         0.0000;     ;
   74;         CPLEX - Get some variables;           LagrangianRelaxation.cpp;       115;                 Lagrange;         0.0008;         3.4043;         6.0156;        44.7154;         0.0000;     ;
   75;                 No new Cycle added;           LagrangianRelaxation.cpp;       230;                 Lagrange;         0.0000;         0.0047;         6.0156;        44.7154;         0.0000;     ;
   76;         Phase 2(?): Look for chain;           LagrangianRelaxation.cpp;       239;                 Lagrange;         0.0000;         0.0045;         6.0156;        44.7154;         0.0000;     ;
   77;         CPLEX - Get some variables;           LagrangianRelaxation.cpp;       115;                 Lagrange;         0.0008;         3.3012;         6.0312;        44.8316;         0.0000;     ;
   78;                 No new Cycle added;           LagrangianRelaxation.cpp;       230;                 Lagrange;         0.0000;         0.0040;         6.0312;        44.8316;         0.0000;     ;
   79;         Phase 2(?): Look for chain;           LagrangianRelaxation.cpp;       239;                 Lagrange;         0.0000;         0.0049;         6.0312;        44.8316;         0.0000;     ;
   80;         CPLEX - Get some variables;           LagrangianRelaxation.cpp;       115;                 Lagrange;         0.0008;         3.3168;         6.0469;        44.9477;         0.0000;     ;
   81;                 No new Cycle added;           LagrangianRelaxation.cpp;       230;                 Lagrange;         0.0000;         0.0045;         6.0469;        44.9477;         0.0000;     ;
   82;         Phase 2(?): Look for chain;           LagrangianRelaxation.cpp;       239;                 Lagrange;         0.0000;         0.0044;         6.0469;        44.9477;         0.0000;     ;
   83;         CPLEX - Get some variables;           LagrangianRelaxation.cpp;       115;                 Lagrange;         0.0008;         3.1108;         6.0469;        44.9477;         0.0000;     ;
   84;                 No new Cycle added;           LagrangianRelaxation.cpp;       230;                 Lagrange;         0.0000;         0.0045;         6.0469;        44.9477;         0.0000;     ;
   85;         Phase 2(?): Look for chain;           LagrangianRelaxation.cpp;       239;                 Lagrange;         0.0000;         0.0042;         6.0469;        44.9477;         0.0000;     ;
   86;         CPLEX - Get some variables;           LagrangianRelaxation.cpp;       115;                 Lagrange;         0.0008;         3.0721;         6.0469;        44.9477;         0.0000;     ;
   87;                 No new Cycle added;           LagrangianRelaxation.cpp;       230;                 Lagrange;         0.0000;         0.0044;         6.0469;        44.9477;         0.0000;     ;
   88;         Phase 2(?): Look for chain;           LagrangianRelaxation.cpp;       239;                 Lagrange;         0.0000;         0.0047;         6.0469;        44.9477;         0.0000;     ;
   89;         CPLEX - Get some variables;           LagrangianRelaxation.cpp;       115;                 Lagrange;         0.0007;         2.7427;         6.0469;        44.9477;         0.0000;     ;
   90;                 No new Cycle added;           LagrangianRelaxation.cpp;       230;                 Lagrange;         0.0000;         0.0050;         6.0469;        44.9477;         0.0000;     ;
   91;         Phase 2(?): Look for chain;           LagrangianRelaxation.cpp;       239;                 Lagrange;         0.0000;         0.0047;         6.0469;        44.9477;         0.0000;     ;
   92;                            Phase 3;           LagrangianRelaxation.cpp;       255;                 Lagrange;         0.0006;         2.5343;         6.6250;        49.2451;         0.0000;     ;
   93;                ->>- Lagrange -<<- ;           LagrangianRelaxation.cpp;       445;                 Lagrange;         0.0058;        23.3190;        10.6406;        79.0941;         0.0000;     ;
   94;          Save solution | Large gap;                         BBTree.cpp;       324;                   BBTree;         0.0000;         0.0932;        10.6406;        79.0941;         0.0000;     ;
   95;          --->>--- BBTree ---<<--- ;                         BBTree.cpp;       379;                   BBTree;         0.0002;         0.7090;        10.6406;        79.0941;         0.0000;     ;
