 Step;                               Task;                               File;      Line;                 Function;        Time(s);        Time(%);     Memory(GB);      Memory(%);         CPU(%);Comment;
   97;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.1471;        10.0938;        70.2174;         0.0000;     ;
   98;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.2932;        10.0938;        70.2174;         0.0000;     ;
   99;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.2144;        10.0938;        70.2174;         0.0000;     ;
  100;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0000;         0.0886;        10.0938;        70.2174;         0.0000;     ;
  101;         CPLEX - Get some variables;           LagrangianRelaxation.cpp;       115;                 Lagrange;         0.0005;         1.1142;        10.1094;        70.3261;         0.0000;     ;
  102;                      Warm Up phase;           LagrangianRelaxation.cpp;       120;                 Lagrange;         0.0000;         0.0024;        10.1094;        70.3261;         0.0000;     ;
  103;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0000;         0.0046;        10.1094;        70.3261;         0.0000;     ;
  104;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.1341;        10.1094;        70.3261;         0.0000;     ;
  105;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.1215;        10.1094;        70.3261;         0.0000;     ;
  106;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.2658;        10.1094;        70.3261;         0.0000;     ;
  107;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.1890;        10.1094;        70.3261;         0.0000;     ;
  108;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0000;         0.0763;        10.1094;        70.3261;         0.0000;     ;
  109;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0003;         0.6087;        10.1094;        70.3261;         0.0000;     ;
  110;         CPLEX - Get some variables;           LagrangianRelaxation.cpp;       115;                 Lagrange;         0.0002;         0.3360;        10.1094;        70.3261;         0.0000;     ;
  111;                      Warm Up phase;           LagrangianRelaxation.cpp;       120;                 Lagrange;         0.0000;         0.0022;        10.1094;        70.3261;         0.0000;     ;
  112;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0000;         0.0031;        10.1094;        70.3261;         0.0000;     ;
  113;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.1278;        10.1094;        70.3261;         0.0000;     ;
  114;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.1249;        10.1094;        70.3261;         0.0000;     ;
  115;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0000;         0.0755;        10.1094;        70.3261;         0.0000;     ;
  116;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.2837;        10.1094;        70.3261;         0.0000;     ;
  117;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.1726;        10.1094;        70.3261;         0.0000;     ;
  118;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.1259;        10.1094;        70.3261;         0.0000;     ;
  119;                 No new Cycle added;           LagrangianRelaxation.cpp;       230;                 Lagrange;         0.0001;         0.2546;        10.1094;        70.3261;         0.0000;     ;
  120;         Phase 2(?): Look for chain;           LagrangianRelaxation.cpp;       239;                 Lagrange;         0.0000;         0.0024;        10.1094;        70.3261;         0.0000;     ;
  121;         CPLEX - Get some variables;           LagrangianRelaxation.cpp;       115;                 Lagrange;         0.0015;         3.0610;        10.3438;        71.9565;         0.0000;     ;
  122;                 No new Cycle added;           LagrangianRelaxation.cpp;       230;                 Lagrange;         0.0000;         0.0024;        10.3438;        71.9565;         0.0000;     ;
  123;         Phase 2(?): Look for chain;           LagrangianRelaxation.cpp;       239;                 Lagrange;         0.0000;         0.0022;        10.3438;        71.9565;         0.0000;     ;
  124;         CPLEX - Get some variables;           LagrangianRelaxation.cpp;       115;                 Lagrange;         0.0014;         2.9210;        10.3594;        72.0652;         0.0000;     ;
  125;                 No new Cycle added;           LagrangianRelaxation.cpp;       230;                 Lagrange;         0.0000;         0.0023;        10.3594;        72.0652;         0.0000;     ;
  126;         Phase 2(?): Look for chain;           LagrangianRelaxation.cpp;       239;                 Lagrange;         0.0000;         0.0023;        10.3594;        72.0652;         0.0000;     ;
  127;         CPLEX - Get some variables;           LagrangianRelaxation.cpp;       115;                 Lagrange;         0.0015;         3.0275;        10.3750;        72.1739;         0.0000;     ;
  128;                 No new Cycle added;           LagrangianRelaxation.cpp;       230;                 Lagrange;         0.0000;         0.0024;        10.3750;        72.1739;         0.0000;     ;
  129;         Phase 2(?): Look for chain;           LagrangianRelaxation.cpp;       239;                 Lagrange;         0.0000;         0.0024;        10.3750;        72.1739;         0.0000;     ;
  130;         CPLEX - Get some variables;           LagrangianRelaxation.cpp;       115;                 Lagrange;         0.0014;         2.8762;        10.4062;        72.3913;         0.0000;     ;
  131;                 No new Cycle added;           LagrangianRelaxation.cpp;       230;                 Lagrange;         0.0000;         0.0021;        10.4062;        72.3913;         0.0000;     ;
  132;         Phase 2(?): Look for chain;           LagrangianRelaxation.cpp;       239;                 Lagrange;         0.0000;         0.0022;        10.4062;        72.3913;         0.0000;     ;
  133;         CPLEX - Get some variables;           LagrangianRelaxation.cpp;       115;                 Lagrange;         0.0014;         2.9621;        10.4219;        72.5000;         0.0000;     ;
  134;                 No new Cycle added;           LagrangianRelaxation.cpp;       230;                 Lagrange;         0.0000;         0.0024;        10.4219;        72.5000;         0.0000;     ;
  135;         Phase 2(?): Look for chain;           LagrangianRelaxation.cpp;       239;                 Lagrange;         0.0000;         0.0024;        10.4219;        72.5000;         0.0000;     ;
  136;                            Phase 3;           LagrangianRelaxation.cpp;       255;                 Lagrange;         0.0012;         2.5311;        10.4375;        72.6087;         0.0000;     ;
  137;                ->>- Lagrange -<<- ;           LagrangianRelaxation.cpp;       445;                 Lagrange;         0.0063;        13.0983;        11.6250;        80.8696;         0.0000;     ;
  138;                               (3a);                         BBTree.cpp;       318;                   BBTree;         0.0002;         0.4283;        11.6250;        80.8696;         0.0000;     ;
  139;          --->>--- BBTree ---<<--- ;                         BBTree.cpp;       379;                   BBTree;         0.0000;         0.0025;        11.6250;        80.8696;         0.0000;     ;
