 Step;                               Task;                               File;      Line;                 Function;        Time(s);        Time(%);     Memory(GB);      Memory(%);         CPU(%);Comment;
   12;                    Build Cycle MDD;               AugmentedNetwork.cpp;       271;            BuildCycleMDD;         0.0019;         0.0091;         1.6875;         8.8962;         0.0000;     ;
   13;                    Build Cycle MDD;               AugmentedNetwork.cpp;       271;            BuildCycleMDD;         0.0063;         0.0300;         1.8594;         9.8023;         0.0000;     ;
   14;                    Build Cycle MDD;               AugmentedNetwork.cpp;       271;            BuildCycleMDD;         0.0012;         0.0055;         1.8594;         9.8023;         0.0000;     ;
   15;                    Build Cycle MDD;               AugmentedNetwork.cpp;       271;            BuildCycleMDD;         0.0020;         0.0095;         1.8594;         9.8023;         0.0000;     ;
   16;                    Build Cycle MDD;               AugmentedNetwork.cpp;       271;            BuildCycleMDD;         0.0008;         0.0039;         1.8594;         9.8023;         0.0000;     ;
   17;                    Build Cycle MDD;               AugmentedNetwork.cpp;       271;            BuildCycleMDD;         0.0008;         0.0039;         1.8594;         9.8023;         0.0000;     ;
   18;                    Build Cycle MDD;               AugmentedNetwork.cpp;       271;            BuildCycleMDD;         0.0009;         0.0041;         1.8594;         9.8023;         0.0000;     ;
   19;                    Build Cycle MDD;               AugmentedNetwork.cpp;       271;            BuildCycleMDD;         0.0014;         0.0066;         1.8594;         9.8023;         0.0000;     ;
   20;                    Build Cycle MDD;               AugmentedNetwork.cpp;       271;            BuildCycleMDD;         0.0010;         0.0047;         1.8594;         9.8023;         0.0000;     ;
   21;                    Build Cycle MDD;               AugmentedNetwork.cpp;       271;            BuildCycleMDD;         0.0013;         0.0064;         1.8750;         9.8847;         0.0000;     ;
   22;                    Build Cycle MDD;               AugmentedNetwork.cpp;       271;            BuildCycleMDD;         0.0014;         0.0068;         1.8750;         9.8847;         0.0000;     ;
   23;                    Build Cycle MDD;               AugmentedNetwork.cpp;       271;            BuildCycleMDD;         0.0017;         0.0084;         1.8906;         9.9671;         0.0000;     ;
   24;                    Build Cycle MDD;               AugmentedNetwork.cpp;       271;            BuildCycleMDD;         0.0013;         0.0062;         1.8906;         9.9671;         0.0000;     ;
   25;                    Build Cycle MDD;               AugmentedNetwork.cpp;       271;            BuildCycleMDD;         0.0012;         0.0060;         1.8906;         9.9671;         0.0000;     ;
   26;                    Build Cycle MDD;               AugmentedNetwork.cpp;       271;            BuildCycleMDD;         0.0008;         0.0040;         1.8906;         9.9671;         0.0000;     ;
   27;                    Build Cycle MDD;               AugmentedNetwork.cpp;       271;            BuildCycleMDD;         0.0018;         0.0088;         1.9219;        10.1318;         0.0000;     ;
   28;                    Build Cycle MDD;               AugmentedNetwork.cpp;       271;            BuildCycleMDD;         0.0013;         0.0061;         1.9219;        10.1318;         0.0000;     ;
   29;                    Build Cycle MDD;               AugmentedNetwork.cpp;       271;            BuildCycleMDD;         0.0009;         0.0043;         1.9219;        10.1318;         0.0000;     ;
   30;                    Build Cycle MDD;               AugmentedNetwork.cpp;       271;            BuildCycleMDD;         0.0012;         0.0059;         1.9219;        10.1318;         0.0000;     ;
   31;                    Build Cycle MDD;               AugmentedNetwork.cpp;       271;            BuildCycleMDD;         0.0009;         0.0042;         1.9219;        10.1318;         0.0000;     ;
   32;                    Build Cycle MDD;               AugmentedNetwork.cpp;       271;            BuildCycleMDD;         0.0009;         0.0042;         1.9219;        10.1318;         0.0000;     ;
   33;                    Build Cycle MDD;               AugmentedNetwork.cpp;       271;            BuildCycleMDD;         0.0009;         0.0042;         1.9219;        10.1318;         0.0000;     ;
   34;                    Build Cycle MDD;               AugmentedNetwork.cpp;       271;            BuildCycleMDD;         0.0009;         0.0044;         1.9219;        10.1318;         0.0000;     ;
   35;                    Build Cycle MDD;               AugmentedNetwork.cpp;       271;            BuildCycleMDD;         0.0012;         0.0057;         1.9219;        10.1318;         0.0000;     ;
   36;                    Build Cycle MDD;               AugmentedNetwork.cpp;       271;            BuildCycleMDD;         0.0010;         0.0050;         1.9219;        10.1318;         0.0000;     ;
   37;                    Build Cycle MDD;               AugmentedNetwork.cpp;       271;            BuildCycleMDD;         0.0018;         0.0087;         1.9688;        10.3789;         0.0000;     ;
   38;                    Build Cycle MDD;               AugmentedNetwork.cpp;       271;            BuildCycleMDD;         0.0010;         0.0046;         1.9688;        10.3789;         0.0000;     ;
   39;                    Build Cycle MDD;               AugmentedNetwork.cpp;       271;            BuildCycleMDD;         0.0009;         0.0045;         1.9688;        10.3789;         0.0000;     ;
   40;                    Build Cycle MDD;               AugmentedNetwork.cpp;       271;            BuildCycleMDD;         0.0013;         0.0065;         1.9688;        10.3789;         0.0000;     ;
   41;                    Build Cycle MDD;               AugmentedNetwork.cpp;       271;            BuildCycleMDD;         0.0012;         0.0059;         1.9688;        10.3789;         0.0000;     ;
   42;                    Build Cycle MDD;               AugmentedNetwork.cpp;       271;            BuildCycleMDD;         0.0011;         0.0052;         1.9688;        10.3789;         0.0000;     ;
   43;                    Build Cycle MDD;               AugmentedNetwork.cpp;       271;            BuildCycleMDD;         0.0010;         0.0047;         1.9688;        10.3789;         0.0000;     ;
   44;                    Build Cycle MDD;               AugmentedNetwork.cpp;       271;            BuildCycleMDD;         0.0011;         0.0050;         1.9688;        10.3789;         0.0000;     ;
   45;                    Build Cycle MDD;               AugmentedNetwork.cpp;       271;            BuildCycleMDD;         0.0011;         0.0051;         2.0312;        10.7084;         0.0000;     ;
   46;                    Build Cycle MDD;               AugmentedNetwork.cpp;       271;            BuildCycleMDD;         0.0010;         0.0049;         2.0312;        10.7084;         0.0000;     ;
   47;                    Build Cycle MDD;               AugmentedNetwork.cpp;       271;            BuildCycleMDD;         0.0010;         0.0048;         2.0312;        10.7084;         0.0000;     ;
   48;                    Build Cycle MDD;               AugmentedNetwork.cpp;       271;            BuildCycleMDD;         0.0011;         0.0054;         2.0312;        10.7084;         0.0000;     ;
   49;                    Build Cycle MDD;               AugmentedNetwork.cpp;       271;            BuildCycleMDD;         0.0010;         0.0049;         2.0312;        10.7084;         0.0000;     ;
   50;                    Build Cycle MDD;               AugmentedNetwork.cpp;       271;            BuildCycleMDD;         0.0011;         0.0053;         2.0469;        10.7908;         0.0000;     ;
   51;                    Build Cycle MDD;               AugmentedNetwork.cpp;       271;            BuildCycleMDD;         0.0010;         0.0050;         2.0469;        10.7908;         0.0000;     ;
   52;                    Build Cycle MDD;               AugmentedNetwork.cpp;       271;            BuildCycleMDD;         0.0010;         0.0050;         2.0469;        10.7908;         0.0000;     ;
   53;                    Build Cycle MDD;               AugmentedNetwork.cpp;       271;            BuildCycleMDD;         0.0010;         0.0050;         2.0469;        10.7908;         0.0000;     ;
   54;                    Build Cycle MDD;               AugmentedNetwork.cpp;       271;            BuildCycleMDD;         0.0011;         0.0052;         2.0469;        10.7908;         0.0000;     ;
   55;                    Build Cycle MDD;               AugmentedNetwork.cpp;       271;            BuildCycleMDD;         0.0011;         0.0052;         2.0469;        10.7908;         0.0000;     ;
   56;                    Build Cycle MDD;               AugmentedNetwork.cpp;       271;            BuildCycleMDD;         0.0011;         0.0051;         2.0469;        10.7908;         0.0000;     ;
   57;                    Build Cycle MDD;               AugmentedNetwork.cpp;       271;            BuildCycleMDD;         0.0011;         0.0051;         2.0469;        10.7908;         0.0000;     ;
   58;                    Build Cycle MDD;               AugmentedNetwork.cpp;       271;            BuildCycleMDD;         0.0011;         0.0051;         2.0469;        10.7908;         0.0000;     ;
   59;                    Build Cycle MDD;               AugmentedNetwork.cpp;       271;            BuildCycleMDD;         0.0011;         0.0052;         2.0469;        10.7908;         0.0000;     ;
   60;                    Build Cycle MDD;               AugmentedNetwork.cpp;       271;            BuildCycleMDD;         0.0011;         0.0052;         2.0469;        10.7908;         0.0000;     ;
   61;                    Build Cycle MDD;               AugmentedNetwork.cpp;       271;            BuildCycleMDD;         0.0011;         0.0051;         2.0469;        10.7908;         0.0000;     ;
   62;                    Build Cycle MDD;               AugmentedNetwork.cpp;       271;            BuildCycleMDD;         0.0011;         0.0052;         2.0469;        10.7908;         0.0000;     ;
   63;                    Build Cycle MDD;               AugmentedNetwork.cpp;       271;            BuildCycleMDD;         0.0011;         0.0052;         2.0469;        10.7908;         0.0000;     ;
   64;                    Build Cycle MDD;               AugmentedNetwork.cpp;       271;            BuildCycleMDD;         0.0011;         0.0052;         2.0469;        10.7908;         0.0000;     ;
   65;                    Build Cycle MDD;               AugmentedNetwork.cpp;       271;            BuildCycleMDD;         0.0011;         0.0052;         2.0625;        10.8731;         0.0000;     ;
   66;                    Build Cycle MDD;               AugmentedNetwork.cpp;       271;            BuildCycleMDD;         0.0011;         0.0052;         2.0625;        10.8731;         0.0000;     ;
   67;                    Build Chain MDD;               AugmentedNetwork.cpp;       151;            BuildChainMDD;         0.0011;         0.0052;         2.0625;        10.8731;         0.0000;     ;
   68;                    Build Chain MDD;               AugmentedNetwork.cpp;       151;            BuildChainMDD;         0.0005;         0.0026;         2.1094;        11.1203;         0.0000;     ;
   69;                    Build Chain MDD;               AugmentedNetwork.cpp;       151;            BuildChainMDD;         0.0004;         0.0017;         2.1250;        11.2026;         0.0000;     ;
   70;                    Build Chain MDD;               AugmentedNetwork.cpp;       151;            BuildChainMDD;         0.0006;         0.0028;         2.1562;        11.3674;         0.0000;     ;
   71;                    Build Chain MDD;               AugmentedNetwork.cpp;       151;            BuildChainMDD;         0.0006;         0.0029;         2.1719;        11.4498;         0.0000;     ;
   72;                    Build Chain MDD;               AugmentedNetwork.cpp;       151;            BuildChainMDD;         0.0006;         0.0029;         2.2031;        11.6145;         0.0000;     ;
   73;                    Build Chain MDD;               AugmentedNetwork.cpp;       151;            BuildChainMDD;         0.0004;         0.0018;         2.2031;        11.6145;         0.0000;     ;
   74;                    Build Chain MDD;               AugmentedNetwork.cpp;       151;            BuildChainMDD;         0.0005;         0.0024;         2.2031;        11.6145;         0.0000;     ;
   75;                    Build Chain MDD;               AugmentedNetwork.cpp;       151;            BuildChainMDD;         0.0005;         0.0022;         2.2344;        11.7792;         0.0000;     ;
   76;              --->>--- MDD ---<<---;               AugmentedNetwork.cpp;       424;                BuildMDDs;         0.0004;         0.0020;         2.2344;        11.7792;         0.0000;     ;
   77;          --->>--- BBTree ---<<--- ;                         BBTree.cpp;       188;                   BBTree;         0.0000;         0.0001;         2.2344;        11.7792;         0.0000;     ;
   78;                ->>- Lagrange -<<- ;           LagrangianRelaxation.cpp;        14;                 Lagrange;         0.0001;         0.0005;         2.2500;        11.8616;         0.0000;     ;
   79;                CPLEX - Model built;           LagrangianRelaxation.cpp;        71;                 Lagrange;         0.0021;         0.0103;         5.5156;        29.0774;         0.0000;     ;
   80;         CPLEX - Get some variables;           LagrangianRelaxation.cpp;       115;                 Lagrange;         0.0002;         0.0011;         6.3438;        33.4432;         0.0000;     ;
   81;                      Warm Up phase;           LagrangianRelaxation.cpp;       120;                 Lagrange;         0.0000;         0.0000;         6.3438;        33.4432;         0.0000;     ;
   82;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0000;         0.0000;         6.3438;        33.4432;         0.0000;     ;
   83;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0017;         0.0081;         6.3906;        33.6903;         0.0000;     ;
   84;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0013;         0.0063;         6.4062;        33.7727;         0.0000;     ;
   85;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0018;         0.0085;         6.4219;        33.8550;         0.0000;     ;
   86;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0012;         0.0058;         6.4219;        33.8550;         0.0000;     ;
   87;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0012;         0.0058;         6.4219;        33.8550;         0.0000;     ;
   88;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0011;         0.0051;         6.4219;        33.8550;         0.0000;     ;
   89;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0064;         0.0305;         6.6562;        35.0906;         0.0000;     ;
   90;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0020;         0.0095;         6.6875;        35.2554;         0.0000;     ;
   91;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0010;         0.0048;         6.6875;        35.2554;         0.0000;     ;
   92;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0048;         0.0230;         6.8594;        36.1614;         0.0000;     ;
   93;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0002;         0.0009;         6.8594;        36.1614;         0.0000;     ;
   94;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0008;         0.0036;         6.8594;        36.1614;         0.0000;     ;
   95;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0005;         6.8594;        36.1614;         0.0000;     ;
   96;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0005;         6.8594;        36.1614;         0.0000;     ;
   97;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0005;         6.8594;        36.1614;         0.0000;     ;
   98;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0004;         0.0018;         6.8594;        36.1614;         0.0000;     ;
   99;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0002;         0.0008;         6.8750;        36.2438;         0.0000;     ;
  100;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0003;         0.0016;         6.8750;        36.2438;         0.0000;     ;
  101;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0004;         0.0018;         6.8750;        36.2438;         0.0000;     ;
  102;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0006;         0.0031;         6.8750;        36.2438;         0.0000;     ;
  103;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0003;         0.0014;         6.8750;        36.2438;         0.0000;     ;
  104;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0003;         0.0013;         6.8750;        36.2438;         0.0000;     ;
  105;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0007;         0.0034;         6.8750;        36.2438;         0.0000;     ;
  106;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0003;         0.0013;         6.8750;        36.2438;         0.0000;     ;
  107;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0003;         0.0015;         6.8750;        36.2438;         0.0000;     ;
  108;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0002;         0.0011;         6.8750;        36.2438;         0.0000;     ;
  109;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0006;         6.8750;        36.2438;         0.0000;     ;
  110;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0007;         0.0034;         6.8750;        36.2438;         0.0000;     ;
  111;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0003;         0.0014;         6.8750;        36.2438;         0.0000;     ;
  112;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0002;         0.0009;         6.8750;        36.2438;         0.0000;     ;
  113;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0004;         6.8750;        36.2438;         0.0000;     ;
  114;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0004;         6.8750;        36.2438;         0.0000;     ;
  115;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0006;         6.8750;        36.2438;         0.0000;     ;
  116;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0005;         6.8750;        36.2438;         0.0000;     ;
  117;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0023;         0.0110;         6.8750;        36.2438;         0.0000;     ;
  118;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0013;         0.0063;         6.8750;        36.2438;         0.0000;     ;
  119;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0026;         0.0126;         6.8750;        36.2438;         0.0000;     ;
  120;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0026;         0.0126;         6.8750;        36.2438;         0.0000;     ;
  121;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0027;         0.0131;         6.8750;        36.2438;         0.0000;     ;
  122;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0014;         0.0067;         6.8750;        36.2438;         0.0000;     ;
  123;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0021;         0.0102;         6.8750;        36.2438;         0.0000;     ;
  124;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0019;         0.0090;         6.8750;        36.2438;         0.0000;     ;
  125;         CPLEX - Get some variables;           LagrangianRelaxation.cpp;       115;                 Lagrange;         0.0020;         0.0095;         7.1719;        37.8089;         0.0000;     ;
  126;                      Warm Up phase;           LagrangianRelaxation.cpp;       120;                 Lagrange;         0.0000;         0.0000;         7.1719;        37.8089;         0.0000;     ;
  127;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0000;         0.0000;         7.1719;        37.8089;         0.0000;     ;
  128;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0013;         0.0062;         7.1719;        37.8089;         0.0000;     ;
  129;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0015;         0.0072;         7.1875;        37.8913;         0.0000;     ;
  130;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0027;         0.0132;         7.1875;        37.8913;         0.0000;     ;
  131;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0013;         0.0061;         7.1875;        37.8913;         0.0000;     ;
  132;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0012;         0.0059;         7.1875;        37.8913;         0.0000;     ;
  133;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0062;         0.0297;         7.2500;        38.2208;         0.0000;     ;
  134;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0008;         0.0038;         7.2500;        38.2208;         0.0000;     ;
  135;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0002;         0.0007;         7.2500;        38.2208;         0.0000;     ;
  136;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0004;         7.2500;        38.2208;         0.0000;     ;
  137;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0004;         7.2500;        38.2208;         0.0000;     ;
  138;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0004;         7.2500;        38.2208;         0.0000;     ;
  139;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0007;         7.2500;        38.2208;         0.0000;     ;
  140;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0003;         0.0015;         7.2500;        38.2208;         0.0000;     ;
  141;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0004;         0.0018;         7.2500;        38.2208;         0.0000;     ;
  142;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0006;         0.0030;         7.2500;        38.2208;         0.0000;     ;
  143;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0003;         0.0013;         7.2500;        38.2208;         0.0000;     ;
  144;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0016;         0.0079;         7.2500;        38.2208;         0.0000;     ;
  145;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0007;         0.0034;         7.2500;        38.2208;         0.0000;     ;
  146;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0003;         0.0012;         7.2500;        38.2208;         0.0000;     ;
  147;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0002;         0.0012;         7.2500;        38.2208;         0.0000;     ;
  148;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0018;         0.0085;         7.2500;        38.2208;         0.0000;     ;
  149;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0006;         0.0029;         7.2500;        38.2208;         0.0000;     ;
  150;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0019;         0.0089;         7.2500;        38.2208;         0.0000;     ;
  151;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0002;         0.0011;         7.2500;        38.2208;         0.0000;     ;
  152;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0006;         7.2500;        38.2208;         0.0000;     ;
  153;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0004;         0.0019;         7.2500;        38.2208;         0.0000;     ;
  154;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0021;         0.0099;         7.2500;        38.2208;         0.0000;     ;
  155;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0002;         0.0012;         7.2500;        38.2208;         0.0000;     ;
  156;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0004;         7.2500;        38.2208;         0.0000;     ;
  157;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0004;         7.2500;        38.2208;         0.0000;     ;
  158;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0005;         7.2500;        38.2208;         0.0000;     ;
  159;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0004;         7.2500;        38.2208;         0.0000;     ;
  160;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0015;         0.0073;         7.2500;        38.2208;         0.0000;     ;
  161;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0003;         0.0017;         7.2656;        38.3031;         0.0000;     ;
  162;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0019;         0.0091;         7.2656;        38.3031;         0.0000;     ;
  163;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0011;         0.0052;         7.2656;        38.3031;         0.0000;     ;
  164;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0004;         0.0018;         7.2656;        38.3031;         0.0000;     ;
  165;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0019;         0.0092;         7.2656;        38.3031;         0.0000;     ;
  166;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0003;         0.0015;         7.2656;        38.3031;         0.0000;     ;
  167;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0008;         0.0038;         7.2656;        38.3031;         0.0000;     ;
  168;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0007;         0.0035;         7.2656;        38.3031;         0.0000;     ;
  169;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0046;         0.0220;         7.2656;        38.3031;         0.0000;     ;
  170;         CPLEX - Get some variables;           LagrangianRelaxation.cpp;       115;                 Lagrange;         0.0007;         0.0032;         7.4062;        39.0445;         0.0000;     ;
  171;                      Warm Up phase;           LagrangianRelaxation.cpp;       120;                 Lagrange;         0.0000;         0.0000;         7.4062;        39.0445;         0.0000;     ;
  172;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0000;         0.0000;         7.4062;        39.0445;         0.0000;     ;
  173;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0002;         0.0011;         7.4062;        39.0445;         0.0000;     ;
  174;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0003;         0.0014;         7.4062;        39.0445;         0.0000;     ;
  175;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0005;         7.4062;        39.0445;         0.0000;     ;
  176;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0002;         0.0008;         7.4062;        39.0445;         0.0000;     ;
  177;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0004;         7.4062;        39.0445;         0.0000;     ;
  178;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0004;         7.4062;        39.0445;         0.0000;     ;
  179;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0004;         7.4062;        39.0445;         0.0000;     ;
  180;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0002;         0.0012;         7.4062;        39.0445;         0.0000;     ;
  181;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0003;         0.0013;         7.4062;        39.0445;         0.0000;     ;
  182;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0002;         0.0009;         7.4062;        39.0445;         0.0000;     ;
  183;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0011;         0.0051;         7.4062;        39.0445;         0.0000;     ;
  184;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0004;         0.0018;         7.4062;        39.0445;         0.0000;     ;
  185;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0012;         0.0057;         7.4062;        39.0445;         0.0000;     ;
  186;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0003;         0.0016;         7.4062;        39.0445;         0.0000;     ;
