 Step;                               Task;                               File;      Line;                 Function;        Time(s);        Time(%);     Memory(GB);      Memory(%);         CPU(%);Comment;
   49;                      Warm Up phase;           LagrangianRelaxation.cpp;       120;                 Lagrange;         0.0000;         0.0107;         4.7344;        37.3613;         0.0000;     ;
   50;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0000;         0.0148;         4.7344;        37.3613;         0.0000;     ;
   51;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0000;         0.3317;         4.7344;        37.3613;         0.0000;     ;
   52;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0000;         0.6640;         4.7344;        37.3613;         0.0000;     ;
   53;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0000;         0.6510;         4.7344;        37.3613;         0.0000;     ;
   54;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         1.1302;         4.7344;        37.3613;         0.0000;     ;
   55;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0000;         0.6308;         4.7344;        37.3613;         0.0000;     ;
   56;                 No new Cycle added;           LagrangianRelaxation.cpp;       230;                 Lagrange;         0.0000;         0.5011;         4.7344;        37.3613;         0.0000;     ;
   57;                            Phase 3;           LagrangianRelaxation.cpp;       255;                 Lagrange;         0.0000;         0.0124;         4.7344;        37.3613;         0.0000;     ;
   58;                ->>- Lagrange -<<- ;           LagrangianRelaxation.cpp;       445;                 Lagrange;         0.0026;        37.5560;        10.2500;        80.8878;         0.0000;     ;
   59;          Save solution | Large gap;                         BBTree.cpp;       324;                   BBTree;         0.0001;         0.8204;        10.2500;        80.8878;         0.0000;     ;
   60;          --->>--- BBTree ---<<--- ;                         BBTree.cpp;       363;                   BBTree;         0.0005;         6.6939;        10.2812;        81.1344;         0.0000;     ;
